rake_id,date,daily_km,cumulative_km,brake_temp_avg,brake_temp_peak,hvac_faults,door_faults,motor_temp,vibration_rms,air_pressure,aux_battery_voltage,traction_current_avg
217,2024-10-19,196,119098,79.87292014380549,105.87292014380549,0,0,66.25068178500763,2.196731818835453,8.009170012740789,73.8403721515657,150.83489328777534
217,2024-10-20,146,119244,85.40898646042307,115.40898646042307,1,0,56.57445702620931,2.0753492134582556,7.921893658332585,71.76548173888209,118.15855638628058
217,2024-10-21,186,119430,78.50835361453716,106.50835361453716,0,1,62.958749261859,2.2954799928669662,7.8877957622662,69.9834167137922,144.84421757170276
217,2024-10-22,180,119610,86.52710356046326,114.52710356046326,0,0,67.32013010540234,2.0484091406941602,7.716687290258152,72.3436954177792,155.70725952130016
217,2024-10-23,208,119818,78.07645429089469,93.07645429089469,0,0,56.84855422387287,2.486347754828949,8.033323918447731,70.93328572194027,172.80737439444684
217,2024-10-24,153,119971,68.23354915983757,89.23354915983757,1,1,69.63756897150404,2.507315163503999,7.597518764022131,70.59087855784301,130.06397238707592
217,2024-10-25,196,120167,69.3139636214451,84.3139636214451,1,0,71.64523878353279,2.530707172763571,7.565036099431391,72.68677733299901,141.1750716449578
217,2024-10-26,206,120373,76.86807574044632,105.86807574044632,1,0,61.27587265202195,2.077026905853736,7.840321930757577,69.5067813323059,141.1283919006613
217,2024-10-27,185,120558,69.22218439583858,97.22218439583858,0,0,64.03674049253574,1.6684895792403325,7.817624092918933,69.5487490120468,141.1195003009032
217,2024-10-28,146,120704,82.89629254191397,108.89629254191397,0,0,65.39848309864598,1.7651513025010839,7.95137470650211,73.90284238039139,158.09231859192892
217,2024-10-29,157,120861,81.57696004078932,105.57696004078932,1,1,59.981319762729555,2.032494236010373,7.558620119904862,69.215329935717,163.89417964648493
217,2024-10-30,170,121031,76.3360996831681,94.3360996831681,0,0,65.50242385146392,2.5141077894686235,8.04224574916323,71.77377526303819,173.65067588710974
217,2024-10-31,158,121189,77.8680228740832,105.8680228740832,0,0,57.05306343820438,1.6340703135108017,7.686498880599865,73.10148408395378,164.48645516200207
217,2024-11-01,175,121364,85.42140075302055,108.42140075302055,0,0,59.91226627160553,2.283609609514635,7.533095118741164,70.07757004699758,166.52974541547658
217,2024-11-02,207,121571,57.481940157831175,87.48194015783118,0,0,72.92414074050384,3.032025714975425,7.804620624867862,71.92425499810122,170.14874342980224
217,2024-11-03,170,121741,78.09391202416579,96.09391202416579,1,0,64.58453940760354,2.2002257049479526,7.935738637361442,72.30791805042597,139.23011908011628
217,2024-11-04,148,121889,75.69338961354178,96.69338961354178,1,1,66.21625215832465,2.597765733056423,7.711768254498884,69.04621284035645,139.53121578082613
217,2024-11-05,203,122092,87.98514327579086,110.98514327579086,2,0,69.59113820687395,2.246320371853654,7.680624229525977,71.24316464409426,146.34118629312255
217,2024-11-06,141,122233,75.89436651202142,100.89436651202142,0,0,68.55224482476221,1.995575520694425,7.6121113042235455,73.73398337534255,156.58936907551447
217,2024-11-07,157,122390,72.46415039237849,92.46415039237849,1,0,61.18404667321608,1.9238897494496192,8.06711799576467,72.86553268741378,151.29373891771422
217,2024-11-08,177,122567,73.55426135935559,94.55426135935559,0,0,54.704222264791284,2.1292811446275577,7.691761189177997,74.48805511450801,154.83679388724593
217,2024-11-09,160,122727,67.87915269807841,93.87915269807841,1,0,64.0239489912944,2.1630845352163144,7.61670135326483,72.20544126065856,145.62791859097473
217,2024-11-10,178,122905,78.45289483221838,102.45289483221838,0,0,64.49356296171267,1.9703465547414407,7.963927704084345,72.28462923789327,139.25933670164557
217,2024-11-11,180,123085,79.70543710262557,98.70543710262557,0,0,61.38714896234383,2.202775097107636,7.952668049540824,68.7859279101257,141.8148477667278
217,2024-11-12,178,123263,70.93740318913395,97.93740318913395,0,0,72.51342448987052,2.6476258981288283,7.857148158199978,70.13260820218336,148.08580083446836
217,2024-11-13,148,123411,72.48157267713107,95.48157267713107,0,0,64.98183697196737,2.0966938239710116,7.7346907225059205,71.19801099167623,135.89052335246066
217,2024-11-14,190,123601,83.4871547593047,108.4871547593047,0,1,67.13032193241627,2.304517144299169,7.650850357121869,71.35298867615667,125.93321071021474
217,2024-11-15,203,123804,68.21500680151297,92.21500680151297,0,0,57.55769605053832,1.965636892546355,8.200635865096931,73.87228360644313,131.74295855953096
217,2024-11-16,207,124011,67.55833270257462,84.55833270257462,1,0,63.91717359176507,2.1282664610990327,7.820231605077255,70.56641273517955,129.28767080992918
217,2024-11-17,183,124194,80.21766663235465,106.21766663235465,0,0,70.53855573518403,2.2963203525607176,7.8624783518059935,69.95927112626507,158.5547144142215
217,2024-11-18,187,124381,72.5846189464092,96.5846189464092,0,0,68.40702577582609,2.311221495354001,8.012210198400687,71.18551333355907,144.59428181489207
217,2024-11-19,151,124532,83.22648890882927,111.22648890882927,1,0,63.58341059591133,2.522547215586909,7.849954754082568,73.08022848813397,145.1226626487728
217,2024-11-20,153,124685,91.83149024058164,117.83149024058164,0,0,68.44652744122212,2.5872756510905237,7.85255121634099,72.27953594680986,134.89508982593054
217,2024-11-21,191,124876,80.4182350959796,97.4182350959796,0,0,76.30509308947445,2.069550838427584,7.6695425109772835,69.91489617975931,175.8330308415198
217,2024-11-22,150,125026,64.61973095678474,87.61973095678474,1,0,67.41479591614365,2.115940055370292,7.639280192424935,70.98693651893124,151.6550746521078
217,2024-11-23,199,125225,72.50256785940563,95.50256785940563,0,1,69.03235336597751,2.388135150547548,7.680428366545703,73.42485342457364,156.99812035109085
217,2024-11-24,166,125391,65.87411593531408,89.87411593531408,2,0,66.82881963575896,1.6930919604796149,7.563532658157458,72.40210834676422,161.93688316525564
217,2024-11-25,183,125574,80.96254413947663,101.96254413947663,1,0,55.55090359130193,2.110128365145993,7.784234799724828,75.13918775120669,143.4917754333722
217,2024-11-26,205,125779,68.70116565049429,93.70116565049429,1,0,63.21928584728668,2.628266715185975,7.767485453518553,70.065893899501,154.26646812840346
217,2024-11-27,157,125936,72.03261122308226,99.03261122308226,1,0,65.58677371512697,2.5405376957468113,7.881590198602729,72.25660620090432,141.35794911330672
217,2024-11-28,205,126141,83.97551107767123,108.97551107767123,0,0,66.01040397047608,1.8960658172981169,8.03466521153729,70.20020352806459,158.27890237627966
217,2024-11-29,144,126285,58.7804830446541,77.78048304465409,0,0,67.59580604911861,2.2370886926512275,7.820772450190306,75.26690672568992,164.16141696474241
217,2024-11-30,170,126455,71.84305486348387,91.84305486348387,0,0,68.23063283577736,2.5084607590003305,7.643102130090523,72.54859160546893,132.66280785162974
217,2024-12-01,145,126600,79.13408612956079,97.13408612956079,0,1,61.643678128791564,2.214629980867261,7.606689749182718,69.68218864646833,124.73458547014873
217,2024-12-02,198,126798,79.65609445815362,101.65609445815362,1,0,60.53670065818677,1.8932332426209024,7.695362865028483,71.14507193808087,137.70113838921066
217,2024-12-03,147,126945,71.68990122405535,86.68990122405535,1,0,60.142044452429275,1.9570367130269435,7.590354751366761,73.35738758232498,137.11434667427844
217,2024-12-04,206,127151,83.84903312155043,109.84903312155043,0,0,60.013282965621215,2.322138167951528,7.938957680099539,70.77553610616842,129.2165110721096
217,2024-12-05,199,127350,67.11548787248962,94.11548787248962,1,0,65.48701295684081,1.9552587907667753,8.091820003152073,70.79322817189362,128.2427964255001
217,2024-12-06,168,127518,73.56741446039462,94.56741446039462,0,0,66.13222614825828,2.193795070351108,7.768291459004296,74.47334987813184,146.3852948836267
217,2024-12-07,186,127704,70.96539062489265,99.96539062489265,0,0,60.808394617476736,2.196654260639611,7.970487290911765,72.43636898320077,145.89854101365447
217,2024-12-08,202,127906,72.35838431929658,94.35838431929658,1,0,65.11633888505466,2.5006983055322927,7.284653894510763,71.05429653506341,122.25764013041169
217,2024-12-09,192,128098,74.92527041437707,97.92527041437707,0,0,64.52003720508206,2.208450401969496,7.87171226524851,73.42646446704124,149.9659354252035
217,2024-12-10,165,128263,73.7646002191402,93.7646002191402,2,0,66.25285263653205,2.3597660880488993,7.84245399520136,70.87234332363879,172.04013266338734
217,2024-12-11,147,128410,70.86273831109531,86.86273831109531,0,0,72.15765590301042,2.508597303444816,7.7837100073372305,73.36309099476878,143.78406626122535
217,2024-12-12,156,128566,67.51899339974834,94.51899339974834,0,0,64.3486629891223,2.702600350618824,7.931927697434242,69.84081617928877,156.09934748433457
217,2024-12-13,184,128750,73.98962929326132,100.98962929326132,0,0,70.73898128655505,2.359564588859862,7.602546278883623,71.10172989404992,128.67131404499384
217,2024-12-14,149,128899,66.16341444116605,85.16341444116605,0,1,73.7934704147957,2.329143813878513,7.8213489694492555,71.10895051206849,133.3700346648984
217,2024-12-15,141,129040,77.75175867525176,95.75175867525176,0,0,71.2188233940336,2.416547001423402,7.7621199841062465,72.5899604969286,151.57557505797533
217,2024-12-16,177,129217,72.3144461506687,90.3144461506687,0,0,68.94861856102123,2.033099230517233,7.782610737340731,71.45034035309224,146.1659756673952
217,2024-12-17,163,129380,75.78521361334369,95.78521361334369,0,0,62.763085490938536,2.181245394369495,7.875713035715416,70.62398684386991,138.96438878438042
217,2024-12-18,158,129538,77.18852040741602,98.18852040741602,1,0,57.86737303677565,2.7622826357552888,7.827823957129572,70.3856544959126,144.13292082806055
217,2024-12-19,180,129718,71.09288464773628,90.09288464773628,0,0,68.60298901277974,2.1556206134613203,7.965166414997685,73.3504893690636,156.41555886408244
217,2024-12-20,172,129890,72.17274919974395,99.17274919974395,1,0,65.11683100328004,1.9638564707634443,7.683652335765857,71.33146593767329,141.365870423861
217,2024-12-21,196,130086,81.49182796783904,105.49182796783904,3,1,68.33650062311133,2.075667132207485,8.072511614807617,70.1480716626607,145.5537779129091
217,2024-12-22,196,130282,72.1794127950193,90.1794127950193,1,0,66.00093486024643,1.8380119510169033,7.699765714063246,73.34683584398043,149.79019340616614
217,2024-12-23,178,130460,77.52630680890745,92.52630680890745,0,0,74.87560485048124,2.4890463303700243,7.828013435724962,72.4502547766394,155.6897424263103
217,2024-12-24,151,130611,72.16546224067596,96.16546224067596,0,0,70.76633747691658,1.9524455556894076,7.77803638845416,71.3471306798415,163.6348942476384
217,2024-12-25,204,130815,77.3140893709279,92.3140893709279,0,0,64.4420274930222,1.9993816058791054,7.905244844562523,71.58913465383642,116.89959391407503
217,2024-12-26,176,130991,74.14979121205602,93.14979121205602,0,1,65.8051352672291,2.0616335819885485,7.791088216703919,72.25707308539792,140.35710329964527
217,2024-12-27,205,131196,77.00324374783818,94.00324374783818,2,0,59.03484773493399,2.4334640672112933,7.577489697403724,71.24561265722969,169.32451625371013
217,2024-12-28,200,131396,71.00411661304939,97.00411661304939,2,0,68.94854104318965,2.349230195217072,7.709416081832402,71.82121695260089,126.63548940838179
217,2024-12-29,149,131545,76.92815956472417,91.92815956472417,0,0,65.01396656565377,2.147521725721767,7.8991240568258965,74.46253092649607,155.30558985674688
217,2024-12-30,167,131712,81.39766826760219,106.39766826760219,0,1,60.90114081106921,2.1640691221640758,7.666526099919774,73.21339211568133,170.8997501953399
217,2024-12-31,171,131883,76.5515752072952,98.5515752072952,0,0,69.39574631590719,2.4583585067275813,7.885309730782391,69.9672800446809,135.5448830896286
217,2025-01-01,205,132088,77.19994645492268,97.19994645492268,1,1,62.0634988653082,2.1089195434380144,7.714935060973061,74.1636742832948,146.23972635807073
217,2025-01-02,151,132239,79.20619125574643,108.20619125574643,0,1,70.38302594929786,2.4305018056478396,8.217096715237222,73.58561715384964,150.42174089921667
217,2025-01-03,156,132395,84.31174908011131,101.31174908011131,1,0,68.67169676283507,2.5211723088105984,7.8559187447896734,71.20748418973514,138.55050375484697
217,2025-01-04,192,132587,80.71484641742822,99.71484641742822,0,0,61.9373634333937,2.150005109266676,7.814669983480538,72.42116149310456,149.1050401756411
217,2025-01-05,209,132796,70.39745437624323,94.39745437624323,0,0,63.84724315932474,2.23885017454836,7.82021424542136,71.7926599263087,146.64066019684572
217,2025-01-06,209,133005,76.90704099859715,96.90704099859715,1,0,69.80554842517336,2.3227148080690534,7.857476436899639,72.87655235949939,155.13675506915766
217,2025-01-07,207,133212,75.98625882596028,92.98625882596028,1,1,59.235653794264906,2.731316745168681,8.037260340952212,71.26060582671317,143.80977402804814
217,2025-01-08,167,133379,68.34717048699538,83.34717048699538,0,1,70.8720271663241,1.8555405543253465,8.009336318227795,74.39393040499971,171.4762104062497
217,2025-01-09,150,133529,70.0173691715826,95.0173691715826,0,0,65.17960453072962,2.0036248836115806,7.863619520334494,70.80186267045218,179.5585241559349
217,2025-01-10,171,133700,83.98660717118767,99.98660717118767,0,0,67.15466637226761,2.42117030383246,7.79056383816769,72.59695490940359,118.58379729533976
217,2025-01-11,197,133897,81.80891380353803,100.80891380353803,0,1,65.21701017903763,2.17857999660151,7.665086673615152,72.59408733192653,152.29741113989016
217,2025-01-12,179,134076,69.2964220130455,99.2964220130455,1,0,57.77475241461243,1.809531280445499,7.739810526691252,71.61031118580762,152.96901269931755
217,2025-01-13,192,134268,112.09489983026698,129.09489983026697,4,3,78.40452441789321,3.315472446562089,7.682032163611194,72.84965450733218,193.09242853018796
217,2025-01-14,185,134453,126.25893636188957,139.25893636188957,8,2,82.24835850359075,3.1550370292146077,7.950179160163624,72.71348560024003,154.31334983541092
217,2025-01-15,207,134660,107.81409465272351,122.81409465272351,3,4,75.85927243922865,3.5829244196745984,7.922269959750674,71.25871477492964,165.7062853715094
217,2025-01-16,165,134825,123.59354183262747,141.59354183262747,6,3,80.61055386243257,3.4628397621085596,7.9632246027623905,72.18791157076129,197.0708986976558
217,2025-01-17,153,134978,107.76671985490796,125.76671985490796,4,1,73.22241420122927,3.0519368234951063,7.762243675262679,70.79912766422271,169.46774638323498
217,2025-01-18,164,135142,76.43039730248542,100.43039730248542,1,0,62.358864414020225,2.1496683034960338,7.73236487955281,71.40499999548678,140.23190949025144
217,2025-01-19,155,135297,69.0266142865081,97.0266142865081,0,0,69.12289492508759,2.176879645827398,8.000436264634175,71.8680665016968,162.14268844472585
217,2025-01-20,140,135437,75.72250770539716,91.72250770539716,0,0,62.77222704328871,2.5941004221342423,7.912298462570301,74.2183069139312,160.2815336598454
217,2025-01-21,206,135643,65.74767684549353,94.74767684549353,0,0,57.485150669095056,2.119073378533238,7.863484135445084,70.55684612200956,157.0506754955484
217,2025-01-22,167,135810,84.18253091795978,108.18253091795978,1,1,65.87082298774035,1.628278269857537,7.485458260156754,71.96353463686961,139.075280879168
217,2025-01-23,189,135999,79.41208658271778,107.41208658271778,0,1,71.51493712013661,1.5944606100031458,7.8224280723283295,70.75085938718773,161.09397851585388
217,2025-01-24,162,136161,65.7741707845332,85.7741707845332,1,1,70.19552411673871,2.3933633228913584,7.713748480888346,70.31853369017038,161.74748073218717
217,2025-01-25,152,136313,73.10951062185323,101.10951062185323,1,0,68.32553947788763,2.0101875394393787,8.006364926073983,69.59274556659084,155.35767987392975
217,2025-01-26,188,136501,78.68872752359714,93.68872752359714,0,0,63.60883963099211,2.144132468945004,7.765147802503715,72.1744560272279,163.78161177871968
217,2025-01-27,189,136690,75.53364755317754,97.53364755317754,0,0,54.37005957640331,2.261712590587948,7.879620335954293,71.9266553264307,147.65824347871177
